onset	duration	onset_sample	stim_type	trigger	stim_file
414.865	0	456352	Unfamiliar	13	meg/u042.bmp
417.973	0	459770	Scrambled	17	meg/s029.bmp
421.28	0	463408	Unfamiliar	13	meg/u052.bmp
424.571	0	467028	Unfamiliar	13	meg/u082.bmp
427.795	0	470575	Scrambled	17	meg/s146.bmp
431.119	0	474231	Scrambled	18	meg/s146.bmp
434.277	0	477705	Unfamiliar	15	meg/u136.bmp
437.618	0	481380	Unfamiliar	13	meg/u124.bmp
440.675	0	484742	Unfamiliar	14	meg/u124.bmp
443.883	0	488271	Unfamiliar	15	meg/u042.bmp
447.123	0	491835	Famous	5	meg/f051.bmp
450.247	0	495272	Famous	6	meg/f051.bmp
453.355	0	498690	Scrambled	19	meg/s029.bmp
456.411	0	502052	Scrambled	17	meg/s004.bmp
459.468	0	505415	Unfamiliar	15	meg/u052.bmp
462.542	0	508796	Famous	5	meg/f146.bmp
465.749	0	512324	Famous	6	meg/f146.bmp
468.84	0	515724	Unfamiliar	15	meg/u082.bmp
472.181	0	519399	Unfamiliar	13	meg/u093.bmp
475.355	0	522890	Scrambled	17	meg/s028.bmp
478.445	0	526290	Unfamiliar	13	meg/u073.bmp
481.569	0	529726	Unfamiliar	14	meg/u073.bmp
484.71	0	533181	Famous	5	meg/f014.bmp
487.867	0	536654	Scrambled	19	meg/s004.bmp
