onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
602.000	2.000	n/a	2.000	1.000	46.000	2.000	23.000
604.000	2.000	n/a	2.000	1.000	46.000	1.997	23.000
606.000	2.000	n/a	2.000	1.000	46.000	1.997	23.000
608.000	2.000	n/a	2.000	1.000	46.000	2.000	23.000
610.000	2.000	n/a	2.000	1.000	46.000	1.998	23.000
612.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
614.000	2.000	n/a	0.000	0.000	46.000	1.998	0.000
616.000	2.000	n/a	0.000	0.000	46.000	2.000	0.000
618.000	2.000	n/a	2.000	1.000	46.000	1.996	23.000
620.000	2.000	n/a	2.000	1.000	35.000	1.580	23.000
622.000	2.000	n/a	2.000	1.000	46.000	2.000	23.000
624.000	2.000	n/a	0.000	0.000	46.000	1.997	0.000
626.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
628.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
630.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
632.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
634.000	2.000	n/a	2.000	1.000	46.000	2.000	17.000
636.000	2.000	n/a	2.000	1.000	46.000	1.996	17.000
638.000	2.000	n/a	2.000	1.000	46.000	1.998	17.000
640.000	2.000	n/a	2.000	1.000	46.000	2.001	17.000
642.000	2.000	n/a	2.000	1.000	46.000	1.998	17.000
644.000	2.000	n/a	0.000	0.000	46.000	1.998	0.000
646.000	2.000	n/a	0.000	0.000	46.000	2.000	0.000
648.000	2.000	n/a	2.000	1.000	46.000	1.998	17.000
650.000	2.000	n/a	2.000	1.000	46.000	1.998	17.000
652.000	2.000	n/a	2.000	1.000	35.000	0.623	17.000
654.000	2.000	n/a	0.000	0.000	46.000	1.997	0.000
656.000	2.000	n/a	0.000	0.000	46.000	2.000	0.000
658.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
660.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
662.000	2.000	n/a	0.000	0.000	46.000	1.998	0.000
664.000	2.000	n/a	2.000	2.000	46.000	2.000	18.000
666.000	2.000	n/a	2.000	2.000	46.000	1.998	18.000
668.000	2.000	n/a	2.000	2.000	46.000	1.998	18.000
670.000	2.000	n/a	2.000	2.000	46.000	1.999	18.000
672.000	2.000	n/a	2.000	2.000	46.000	1.999	18.000
674.000	2.000	n/a	2.000	2.000	46.000	1.999	18.000
676.000	2.000	n/a	2.000	2.000	46.000	1.997	18.000
678.000	2.000	n/a	2.000	2.000	46.000	2.000	18.000
680.000	2.000	n/a	0.000	0.000	46.000	2.000	0.000
682.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
684.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
686.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
688.000	2.000	n/a	0.000	0.000	46.000	1.997	0.000
690.000	2.000	n/a	1.000	2.000	46.000	1.999	9.000
692.000	2.000	n/a	1.000	2.000	46.000	2.000	9.000
694.000	2.000	n/a	1.000	2.000	46.000	1.998	9.000
696.000	2.000	n/a	1.000	2.000	46.000	1.999	9.000
698.000	2.000	n/a	1.000	2.000	46.000	1.997	9.000
700.000	2.000	n/a	1.000	2.000	46.000	2.000	9.000
702.000	2.000	n/a	1.000	2.000	30.000	1.620	9.000
704.000	2.000	n/a	1.000	2.000	46.000	1.999	9.000
706.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
708.000	2.000	n/a	0.000	0.000	46.000	1.999	0.000
710.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
712.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
714.000	2.000	n/a	0.000	0.000	n/a	2.052	0.000
