onset	duration	trial_type
12.0	0.5	face
14.0	0.5	face
16.0	0.5	face
18.0	0.5	face
20.0	0.5	face
22.0	0.5	face
24.0	0.5	face
26.0	0.5	face
28.0	0.5	face
30.0	0.5	face
32.0	0.5	face
34.0	0.5	face
48.0	0.5	cat
50.0	0.5	cat
52.0	0.5	cat
54.0	0.5	cat
56.0	0.5	cat
58.0	0.5	cat
60.0	0.5	cat
62.0	0.5	cat
64.0	0.5	cat
66.0	0.5	cat
68.0	0.5	cat
70.0	0.5	cat
84.0	0.5	scrambledpix
86.0	0.5	scrambledpix
88.0	0.5	scrambledpix
90.0	0.5	scrambledpix
92.0	0.5	scrambledpix
94.0	0.5	scrambledpix
96.0	0.5	scrambledpix
98.0	0.5	scrambledpix
100.0	0.5	scrambledpix
102.0	0.5	scrambledpix
104.0	0.5	scrambledpix
106.0	0.5	scrambledpix
120.0	0.5	house
122.0	0.5	house
124.0	0.5	house
126.0	0.5	house
128.0	0.5	house
130.0	0.5	house
132.0	0.5	house
134.0	0.5	house
136.0	0.5	house
138.0	0.5	house
140.0	0.5	house
142.0	0.5	house
156.0	0.5	scissors
158.0	0.5	scissors
160.0	0.5	scissors
162.0	0.5	scissors
164.0	0.5	scissors
166.0	0.5	scissors
168.0	0.5	scissors
170.0	0.5	scissors
172.0	0.5	scissors
174.0	0.5	scissors
176.0	0.5	scissors
178.0	0.5	scissors
192.0	0.5	chair
194.0	0.5	chair
196.0	0.5	chair
198.0	0.5	chair
200.0	0.5	chair
202.0	0.5	chair
204.0	0.5	chair
206.0	0.5	chair
208.0	0.5	chair
210.0	0.5	chair
212.0	0.5	chair
214.0	0.5	chair
228.0	0.5	shoe
230.0	0.5	shoe
232.0	0.5	shoe
234.0	0.5	shoe
236.0	0.5	shoe
238.0	0.5	shoe
240.0	0.5	shoe
242.0	0.5	shoe
244.0	0.5	shoe
246.0	0.5	shoe
248.0	0.5	shoe
250.0	0.5	shoe
264.0	0.5	bottle
266.0	0.5	bottle
268.0	0.5	bottle
270.0	0.5	bottle
272.0	0.5	bottle
274.0	0.5	bottle
276.0	0.5	bottle
278.0	0.5	bottle
280.0	0.5	bottle
282.0	0.5	bottle
284.0	0.5	bottle
286.0	0.5	bottle
