onset	duration	onset_sample	stim_type	trigger	stim_file
228.442	0	228992	Unfamiliar	13	meg/u144.bmp
231.952	0	232502	Unfamiliar	14	meg/u144.bmp
235.498	0	236048	Unfamiliar	15	meg/u142.bmp
239.063	0	239613	Unfamiliar	13	meg/u069.bmp
242.555	0	243105	Unfamiliar	14	meg/u069.bmp
246.028	0	246578	Famous	5	meg/f039.bmp
249.482	0	250032	Famous	6	meg/f039.bmp
252.9	0	253450	Scrambled	17	meg/s139.bmp
256.3	0	256850	Scrambled	18	meg/s139.bmp
259.791	0	260341	Scrambled	17	meg/s097.bmp
263.319	0	263869	Famous	7	meg/f027.bmp
266.664	0	267214	Scrambled	17	meg/s076.bmp
270.284	0	270834	Unfamiliar	13	meg/u145.bmp
273.775	0	274325	Unfamiliar	14	meg/u145.bmp
277.285	0	277835	Famous	5	meg/f117.bmp
280.868	0	281418	Unfamiliar	13	meg/u037.bmp
284.433	0	284983	Famous	5	meg/f141.bmp
287.979	0	288529	Famous	6	meg/f141.bmp
291.581	0	292131	Scrambled	19	meg/s097.bmp
295.146	0	295696	Scrambled	17	meg/s016.bmp
298.564	0	299114	Scrambled	19	meg/s076.bmp
302.073	0	302623	Unfamiliar	13	meg/u125.bmp
305.546	0	306096	Famous	5	meg/f014.bmp
308.964	0	309514	Famous	7	meg/f117.bmp
312.639	0	313189	Famous	5	meg/f038.bmp
316.186	0	316736	Famous	6	meg/f038.bmp
319.53	0	320080	Unfamiliar	15	meg/u037.bmp
323.022	0	323572	Unfamiliar	13	meg/u065.bmp
326.568	0	327118	Famous	5	meg/f086.bmp
330.078	0	330628	Scrambled	19	meg/s016.bmp
333.477	0	334027	Famous	5	meg/f082.bmp
336.859	0	337409	Famous	6	meg/f082.bmp
340.277	0	340827	Unfamiliar	15	meg/u125.bmp
343.694	0	344244	Unfamiliar	13	meg/u023.bmp
347.167	0	347717	Famous	7	meg/f014.bmp
350.622	0	351172	Famous	5	meg/f124.bmp
354.169	0	354719	Scrambled	17	meg/s098.bmp
357.586	0	358136	Scrambled	18	meg/s098.bmp
361.004	0	361554	Unfamiliar	15	meg/u065.bmp
364.422	0	364972	Famous	5	meg/f125.bmp
367.73	0	368280	Famous	7	meg/f086.bmp
371.166	0	371716	Unfamiliar	13	meg/u105.bmp
374.749	0	375299	Unfamiliar	14	meg/u105.bmp
378.149	0	378699	Scrambled	17	meg/s071.bmp
381.824	0	382374	Unfamiliar	15	meg/u023.bmp
385.132	0	385682	Famous	5	meg/f126.bmp
388.678	0	389228	Famous	6	meg/f126.bmp
392.316	0	392866	Famous	7	meg/f124.bmp
395.863	0	396413	Scrambled	17	meg/s130.bmp
399.557	0	400107	Scrambled	18	meg/s130.bmp
402.938	0	403488	Unfamiliar	13	meg/u075.bmp
406.447	0	406997	Unfamiliar	14	meg/u075.bmp
409.865	0	410415	Famous	7	meg/f125.bmp
413.32	0	413870	Scrambled	17	meg/s147.bmp
416.812	0	417362	Scrambled	18	meg/s147.bmp
420.358	0	420908	Famous	5	meg/f051.bmp
423.868	0	424418	Scrambled	19	meg/s071.bmp
427.322	0	427872	Unfamiliar	13	meg/u028.bmp
430.777	0	431327	Famous	5	meg/f056.bmp
434.287	0	434837	Famous	6	meg/f056.bmp
437.778	0	438328	Unfamiliar	13	meg/u143.bmp
441.306	0	441856	Famous	5	meg/f069.bmp
444.816	0	445366	Famous	5	meg/f062.bmp
448.307	0	448857	Famous	7	meg/f051.bmp
451.946	0	452496	Scrambled	17	meg/s049.bmp
455.364	0	455914	Unfamiliar	15	meg/u028.bmp
458.965	0	459515	Famous	5	meg/f026.bmp
462.53	0	463080	Unfamiliar	13	meg/u118.bmp
465.93	0	466480	Unfamiliar	15	meg/u143.bmp
469.403	0	469953	Scrambled	17	meg/s135.bmp
472.82	0	473370	Famous	7	meg/f069.bmp
476.349	0	476899	Scrambled	17	meg/s013.bmp
479.877	0	480427	Scrambled	18	meg/s013.bmp
483.423	0	483973	Famous	7	meg/f062.bmp
486.878	0	487428	Scrambled	17	meg/s003.bmp
490.461	0	491011	Scrambled	18	meg/s003.bmp
493.971	0	494521	Scrambled	19	meg/s049.bmp
497.444	0	497994	Scrambled	17	meg/s014.bmp
500.898	0	501448	Scrambled	18	meg/s014.bmp
504.316	0	504866	Famous	7	meg/f026.bmp
507.808	0	508358	Unfamiliar	13	meg/u141.bmp
511.17	0	511720	Unfamiliar	14	meg/u141.bmp
514.662	0	515212	Unfamiliar	15	meg/u118.bmp
518.116	0	518666	Unfamiliar	13	meg/u008.bmp
521.718	0	522268	Scrambled	19	meg/s135.bmp
525.32	0	525870	Famous	5	meg/f033.bmp
528.83	0	529380	Unfamiliar	13	meg/u009.bmp
532.284	0	532834	Unfamiliar	14	meg/u009.bmp
535.886	0	536436	Scrambled	17	meg/s094.bmp
539.432	0	539982	Scrambled	18	meg/s094.bmp
