onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
602.000	2.000	n/a	1.000	1.000	46.000	1.997	4.000
604.000	2.000	n/a	1.000	1.000	46.000	1.995	4.000
606.000	2.000	n/a	1.000	1.000	46.000	1.996	4.000
608.000	2.000	n/a	1.000	1.000	46.000	1.996	4.000
610.000	2.000	n/a	1.000	1.000	46.000	1.997	4.000
612.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
614.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
616.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
618.000	2.000	n/a	1.000	1.000	46.000	1.996	4.000
620.000	2.000	n/a	1.000	1.000	35.000	0.038	4.000
622.000	2.000	n/a	1.000	1.000	46.000	1.995	4.000
624.000	2.000	n/a	0.000	0.000	46.000	1.997	0.000
626.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
628.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
630.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
632.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
634.000	2.000	n/a	2.000	1.000	46.000	1.996	16.000
636.000	2.000	n/a	2.000	1.000	46.000	1.993	16.000
638.000	2.000	n/a	2.000	1.000	46.000	1.995	16.000
640.000	2.000	n/a	2.000	1.000	46.000	1.996	16.000
642.000	2.000	n/a	2.000	1.000	46.000	1.994	16.000
644.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
646.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
648.000	2.000	n/a	2.000	1.000	46.000	1.997	16.000
650.000	2.000	n/a	2.000	1.000	35.000	0.999	16.000
652.000	2.000	n/a	2.000	1.000	46.000	1.997	16.000
654.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
656.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
658.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
660.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
662.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
664.000	2.000	n/a	2.000	2.000	46.000	1.995	19.000
666.000	2.000	n/a	2.000	2.000	46.000	1.995	19.000
668.000	2.000	n/a	2.000	2.000	46.000	1.997	19.000
670.000	2.000	n/a	2.000	2.000	46.000	1.995	19.000
672.000	2.000	n/a	2.000	2.000	46.000	1.995	19.000
674.000	2.000	n/a	2.000	2.000	46.000	1.993	19.000
676.000	2.000	n/a	2.000	2.000	35.000	0.583	19.000
678.000	2.000	n/a	2.000	2.000	46.000	1.996	19.000
680.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
682.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
684.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
686.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
688.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
690.000	2.000	n/a	1.000	1.000	46.000	1.994	1.000
692.000	2.000	n/a	1.000	1.000	46.000	1.995	1.000
694.000	2.000	n/a	1.000	1.000	46.000	1.995	1.000
696.000	2.000	n/a	1.000	1.000	46.000	1.995	1.000
698.000	2.000	n/a	1.000	1.000	46.000	1.996	1.000
700.000	2.000	n/a	1.000	1.000	35.000	1.528	1.000
702.000	2.000	n/a	1.000	1.000	46.000	1.995	1.000
704.000	2.000	n/a	1.000	1.000	46.000	1.995	1.000
706.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
708.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
710.000	2.000	n/a	0.000	0.000	46.000	1.997	0.000
712.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
714.000	2.000	n/a	0.000	0.000	n/a	2.051	0.000
