-0.029287	-0.031746	-0.040011	0.061776	0.061488	-0.022297	-0.04547	-0.011501	0.0087838	-0.044755	0.01538	-0.033328	0.0061405	0.033233	-0.026594	-0.013011	0.0063575	0.03922	-0.018061	-0.028628	-0.010049	-0.014901	-0.04084	0.015972	0.02022	0.0016911	-0.0038563	-0.014439	-0.012875	-0.016011	-0.030411	-0.0019572	-0.025288	-0.0015513	0.014433	0.042883	0.021373	-0.011216	-0.016218	-0.018783	-0.01491	-0.028638	-0.0060176	-0.0075884	-0.022096	-0.0096976	-0.0012576	-0.022197	-0.013655	-0.0071231	-0.012745	-0.019883	0.013685	0.00089208	0.013062	-0.0043369	-0.035724	0.0044561	0.011715	-0.013621	0.046823	0.0017055	-0.0036566	0.0076562	-0.055702	-0.011436	-0.075714	0.02966	-0.0011711	-0.0067153	-0.016399	-0.016535	0.0048767	0.05406	0.060511	0.016848	-0.0084885	-0.090003	-0.060657	-0.19872	0.50936	0.11706	0.079481	0.050983	0.0084627	-0.015685	0.019888	0.014493	0.075146	0.1095	0.068276	0.065082	0.047674	0.02101	-0.021478	-0.039632	-0.021613	-0.0096572	-0.014701	-0.029498	-0.0040555	-0.035868	-0.058591	-0.054148	-0.034942	-0.027043	-0.022913	-0.014	-0.0098758	0.0030014	-0.023154	-0.017492	-0.015896	-0.028706	0.0072654	-0.012958
-0.053177	0.025226	0.048256	0.013241	0.12941	-0.015336	-0.003594	-0.012247	-0.036273	-0.064875	0.049929	0.015984	0.02374	0.0094264	-0.038757	0.006607	-0.012447	-0.015509	-0.016471	0.022929	-0.031243	0.0069154	-0.0090394	0.00194	-0.031657	0.0040211	-0.02487	-0.01364	-0.00177	-0.02125	-0.015275	-0.0081698	0.018738	-0.0025417	0.0020957	0.073732	0.00017067	0.021622	-0.011327	-0.025077	-0.076387	-0.025393	-0.016972	-0.0085115	0.01541	0.0080035	0.0061711	-0.0027006	-0.035659	-0.022211	-0.012183	-0.0074611	-0.0089278	0.0079336	-0.015199	-0.0069905	-0.026189	0.0073799	0.013672	0.042002	-0.012018	-0.081252	0.005878	0.037563	0.47401	0.028274	-0.091862	0.016922	0.021572	0.014969	-0.0010106	0.0051035	0.010203	0.021394	0.0046766	-0.0051944	-0.097943	-0.0025704	0.028057	0.10742	0.013082	-0.0078613	0.016487	0.00086526	0.011058	0.0015488	-0.0023745	0.0010776	0.0072393	0.023954	0.027781	0.031654	0.0099963	-0.0032056	-0.0068367	0.01257	0.0079138	0.0041716	0.018698	0.0068043	0.010159	0.0071811	-0.014929	-0.010977	-0.016201	-0.015114	0.0064489	-0.011222	-0.011572	-0.011737	-0.0027537	-0.041907	-0.14902	-0.10223	-0.011524	-0.0033603
-0.041813	-0.084943	-0.0099829	-0.061784	-0.018091	0.036377	0.03802	0.046946	0.11314	0.33801	0.28772	0.094034	-0.028733	-0.088186	-0.10386	0.00068575	0.10576	0.085992	0.030717	-0.050374	0.010292	0.018418	0.020793	-0.054081	-0.12478	-0.057994	-0.024953	0.012775	0.019317	0.024543	0.016405	0.039663	-0.0093378	-0.055588	-0.10781	0.015867	-0.0069531	0.0036333	0.030889	0.012825	0.012467	0.017712	0.009477	0.0093488	0.0069129	0.012479	-0.0045509	0.014509	0.0095817	0.0024576	0.0027215	0.014959	0.0070547	0.017584	0.0077123	0.011788	-0.0018219	0.015799	0.0095616	0.015761	0.0107	-0.0067817	0.0014002	0.0059786	-0.041575	-0.0061912	0.0081829	-0.0069791	0.0090734	0.0048997	0.00036203	-0.004621	-0.0037715	0.0093008	0.0059849	-1.4175e-05	-0.014568	-0.00012691	-0.018585	0.026971	0.013271	0.006838	0.0079534	0.020697	-0.0006394	0.0092476	0.021865	0.018162	0.015108	0.014439	0.018922	0.0091229	0.01481	0.0036806	0.010592	0.0054396	0.012521	0.012207	0.01768	0.00043227	-0.0091775	-0.0044996	-0.015934	-0.0062168	-0.0098109	0.0029064	-0.0027639	0.0036462	-0.036013	-0.035212	-0.030499	-0.051855	-0.089131	-0.11658	-0.027971	-0.006509
0.011025	-0.0052526	0.00074256	0.007363	0.021201	9.0648e-05	-0.028451	-0.0003419	0.014817	-0.011939	0.016181	0.008105	0.0051974	0.0092313	0.0037541	0.0015489	-0.0085665	0.011824	0.0065346	-0.014867	0.015683	0.0055181	-0.019774	0.0049295	-0.031417	0.067214	0.030085	0.019809	0.014583	0.0018986	0.014231	-0.0092173	0.46668	-0.0053116	-0.11336	-0.12492	-0.01081	0.014734	-0.028759	0.0011039	-0.015103	-0.027044	-0.0012169	-0.0080242	-0.018665	-0.0093981	-0.024126	-0.029136	-0.018254	-0.015998	-0.0045223	-0.010883	-0.0052974	-0.01866	-0.021451	-0.021281	-0.003984	-0.012979	-0.015947	-0.049312	-0.033262	0.0079577	0.011587	-0.023697	0.0077549	-0.0010696	0.011546	-0.022999	-0.0067077	-0.0079071	0.012591	-0.0082508	-0.0053287	-0.012338	-0.0098192	-0.0061795	0.0039481	-0.0055045	-0.0013673	-0.00091523	0.028163	0.0074657	0.0026634	0.0051374	-0.016879	0.000757	0.012026	0.0024795	0.010655	-0.011147	-0.0004986	-0.00059807	-0.0011025	-0.001182	-0.0077067	-0.0067404	0.0015135	0.018287	0.0024389	-0.0044679	-0.027748	0.001104	-0.01905	-0.0042299	0.0024961	0.0021514	-0.0029471	0.012247	-0.011231	0.0072934	-0.0047787	0.0056482	0.0088901	0.014075	0.011772	0.0017517
-0.042697	0.018448	-0.024705	0.020112	0.0023592	-0.0048682	-0.006698	0.0032075	0.0029974	-0.035845	-0.011458	0.012813	0.015473	0.052114	0.0061432	-0.00012499	0.0092945	0.017723	0.020064	0.052488	0.034444	0.0037077	-0.010478	-0.015903	0.0050251	-0.019136	0.010299	0.015269	0.0077701	0.029314	0.01668	0.0094756	0.0046157	-0.021407	-0.04093	-0.082847	-0.023287	-0.018663	0.039569	0.017727	0.005214	0.00026653	-0.0029356	0.0091198	-0.015896	-0.013566	-0.03128	-0.068807	0.0080212	0.011385	0.013406	0.0034878	0.060227	0.037472	0.021733	0.015469	-0.022873	0.037558	0.045922	0.41645	-0.12999	-0.015944	0.073077	-0.051597	-0.058622	0.0020552	-0.063541	0.004607	-0.012062	0.026719	0.0016714	-0.0010654	0.021308	0.00093649	-0.020203	-0.040786	-0.018957	-0.031711	0.027131	0.0065342	0.012683	-0.010421	-0.034396	0.00022779	0.033751	-0.014914	-0.0050519	-0.01626	0.05671	-0.026939	0.0017874	-0.008771	-0.0097212	-0.026291	0.011616	0.013673	-0.0016398	-0.011707	-0.0066957	-0.013379	0.019893	0.004254	-0.0088272	-0.0019649	-0.0056876	0.013696	-0.0034623	-0.016773	0.020092	-0.0096859	-0.0069836	-0.016615	-0.018621	-0.015256	0.0082303	-0.0045131
-0.025059	0.058557	-0.049478	-0.017823	0.099682	-0.0066036	-0.030026	-0.0077245	0.0011367	0.004601	0.042686	0.0039868	-0.0051393	-0.0077956	-0.01667	-0.008249	0.013839	-0.011799	-0.016314	0.045158	0.0028214	-0.0068148	-0.027764	0.00099935	0.036116	0.019586	0.01451	-0.0054163	-0.03103	-0.017654	0.0032638	0.003343	0.0035256	0.034826	-0.011763	0.059528	0.0019406	0.021546	-0.024135	-0.019635	-0.033855	-0.026669	-0.038229	-0.013344	-0.018925	0.0090271	-0.0017595	0.0012945	0.0085918	-0.0087176	-0.011214	-0.01813	-0.01201	0.010753	-0.0060513	0.0040925	0.0018207	-0.014373	0.029597	0.015055	-0.0059148	0.00071296	0.028191	-0.015647	0.010387	0.027162	-0.037976	0.014755	0.00084153	0.0068509	0.0064027	0.011339	-0.0013088	0.031364	0.035979	-0.022432	0.43468	-0.017999	-0.0034852	-0.021833	-0.067004	0.032079	0.016806	0.016954	0.0088038	0.0037665	-0.0011075	-0.0091964	0.009409	0.0022957	0.027422	-0.0040632	-0.0062045	0.017225	-0.02138	-0.012213	0.0041226	0.044177	0.0019428	-0.0027611	-0.016261	-0.0060873	-0.013751	-0.0092826	-0.0069539	0.010293	-0.010455	-0.018744	-0.021159	-0.0010539	0.0060615	-0.0039221	-0.027801	-0.030238	-0.011207	-0.011418
0.033898	-0.011068	-0.0021221	-0.0065444	0.066099	0.023386	-0.0037166	0.01314	0.0056318	-0.0015246	-0.0047495	-0.0166	0.011607	0.00022417	0.019629	-0.0087712	0.0094007	-0.0094852	0.0082026	0.10409	0.020846	0.020893	-0.011205	0.00048343	-0.023645	0.014191	0.028822	0.016086	-0.00034241	0.0094627	0.0051353	0.0040547	0.020147	0.026021	-0.011672	0.074443	0.011057	0.006916	-0.013435	0.0057344	-0.13197	-0.0117	0.0025225	-0.020535	-0.028909	-0.0072678	0.015686	-0.0048614	0.0092507	0.0069557	-0.0042605	0.010353	-0.007747	0.014567	-0.00035615	-0.004947	0.036125	0.00021011	0.002681	-0.015999	0.016135	-0.030751	-0.028604	0.022441	-0.075198	-0.015969	-0.027608	0.0050871	0.0054747	0.011046	0.027754	0.023587	0.018432	0.018981	-0.016735	0.018117	-0.014527	-0.0065557	-0.018695	0.026731	0.0019039	-0.008083	-0.017259	0.028917	0.027596	0.031317	0.025023	0.045598	0.03137	-0.0060702	0.01682	0.014962	0.054764	0.043726	0.054136	0.34591	0.023148	-0.17994	-0.019036	-0.018256	0.0025114	-0.0045812	0.0078769	0.027175	-0.0056715	-0.00094159	0.012527	0.0077495	-0.03218	-0.0070593	-0.009029	-0.0010974	-0.026377	0.029896	-0.0059681	0.0065503
-0.01425	-0.0051614	0.030592	-0.044597	0.091427	-0.013831	-0.015636	-0.011456	-0.02636	-0.02484	0.016975	0.010419	-0.0028414	0.039598	0.012208	0.0046627	0.0034241	0.0016999	0.0017248	-0.0025684	0.00021584	-0.005635	-0.019455	-0.0080363	-0.0086155	-0.013926	0.0077975	-0.0082963	0.0061811	-0.012088	-0.0095758	-0.0046095	-0.0049719	-0.015503	-0.0043324	-0.0027116	0.0018273	0.0047771	-0.0065215	-0.010375	-0.030949	-0.0022352	-0.014242	-0.0067439	0.019455	0.019158	0.032109	-0.00017065	0.010407	0.012065	0.009265	0.012007	0.012278	0.016849	0.019277	0.032912	0.0092252	-0.00044817	0.016755	-0.0093851	-0.070092	0.42648	-0.078573	-0.010433	-0.018062	0.0089061	-0.027632	0.018657	0.02232	0.0091139	0.001155	0.0045442	1.8779e-05	0.01376	-0.012524	0.028132	-0.022408	0.0036691	0.0080595	0.050631	0.0048007	0.0092767	-0.0072573	-0.0013129	-0.0058094	0.0060648	0.0071497	0.00092112	-0.017105	0.0088169	0.016257	0.01058	0.00039391	0.0017695	0.011037	-0.0072095	-0.0037076	-0.0023345	0.038734	0.035964	0.022839	0.0082697	0.028476	-0.0028206	0.003071	0.0045688	0.0031581	-0.0044253	0.010682	-0.0020871	-0.013688	-0.016683	-0.056954	-0.016054	0.012732	-0.009644
0.029201	0.061497	-0.00030085	0.080071	0.059149	0.0079093	-0.037753	-0.00056815	-0.020262	0.045759	0.023752	-0.049941	0.0015241	-0.18444	-0.093221	0.0009961	0.0036127	0.037236	0.011529	-0.017328	-0.00030561	0.013849	0.021401	0.042604	0.04576	0.043309	0.067843	0.016611	0.0032694	0.00018335	0.0032363	-0.0043229	0.01799	0.040607	0.2617	-0.11963	0.0081052	-0.0032856	-0.010351	-0.012105	-0.034001	-0.0192	-0.05299	-0.010625	-0.015705	-6.8538e-05	-0.019119	0.0062939	0.0017438	-0.0078	-0.011065	-0.011281	-0.010654	-0.003773	0.0070013	-0.0061526	-0.0038985	0.0015489	0.0022391	0.0029056	-0.0081514	0.005998	0.025626	-0.076097	-0.037935	-0.017823	0.002114	0.00027825	0.010598	-0.00095267	-0.0090076	-0.0075568	-0.0063879	0.0087032	-0.011238	-0.00014308	-0.036224	-0.028111	0.017727	-0.0024872	-0.011705	-0.008975	-0.0010172	-0.0026062	0.0011366	0.0068768	0.0017414	0.0050902	-0.0027644	-0.0033046	-0.0057906	-0.0082309	-0.0059003	-0.0067338	0.0077094	0.017533	0.00051129	0.024611	0.002255	0.0070422	-0.0079092	0.0043678	0.024286	-0.0061265	-0.00089797	0.0050365	0.005761	-0.0077683	0.0023162	-0.00026162	0.0103	-0.019447	-0.088611	-0.029716	-0.008239	-0.0018217
-0.033459	0.010572	-0.0045035	-0.011835	0.018183	-0.0037591	0.0027146	-0.0039237	-0.0049019	-0.024631	0.0048985	-0.00485	0.012122	0.023445	0.013413	0.0050227	-0.016632	-0.0051539	-0.0064817	-0.0049327	0.0022481	-0.014292	-0.025589	-0.0029979	0.021032	-0.0033316	-0.024377	-0.012426	-0.0064889	-0.013795	-0.015224	-0.0017492	0.0029796	-0.0092903	-0.026456	-0.081243	-0.0029229	0.0018173	0.011483	-0.0036737	-0.0071233	-0.01373	0.0039109	0.011493	0.0067258	0.020961	0.0089822	0.38969	0.0082701	0.0094734	0.0060305	-0.012843	-0.0058689	0.0086161	0.023619	0.034901	0.0017657	2.885e-05	0.0028427	0.013766	-0.04397	-0.044387	-0.064659	-0.043924	-0.027804	-0.0039932	-0.033735	-0.0099379	-0.008788	-0.0048447	-0.0095511	0.0078946	-0.0047984	-0.009895	-0.00067191	0.0078111	-0.0043699	-0.020789	-0.020567	0.019068	-0.0035778	-0.0047542	0.0031943	0.0033693	0.0047376	-0.0072573	-0.0069463	0.0014941	0.025138	0.014819	0.01657	0.016754	0.0091437	-0.0079755	0.010683	0.0005752	-0.0068417	-0.014506	-0.0069445	0.0062213	-0.026188	-0.0097031	-0.0052111	0.00020412	-0.0061707	-0.0095893	-0.010408	-0.0037613	-0.0044779	-0.025963	-0.0052787	-0.0058841	-0.00897	-0.027582	0.0084771	-0.0015519
0.33346	-0.16431	0.032607	-0.024464	0.050869	-0.0010729	-0.016058	-0.0027961	0.015207	-0.0075792	0.0087712	0.015314	-0.026247	0.022505	0.0044325	-0.0048624	-0.01684	-0.00048153	-0.0050009	0.029892	-0.0088852	-0.003842	-0.020797	-0.0048349	0.0022722	-0.0031695	-0.0037711	-0.0036252	-0.02547	-0.0051931	-0.0099369	8.6479e-05	-0.00088693	-0.0070296	0.01268	0.0043846	0.0076711	0.0051843	-0.022056	-0.012659	0.0066375	-0.0058435	-0.017135	-0.0012667	-0.0013445	-0.0038926	0.011609	0.020661	0.008589	-0.0095138	-0.0015529	-0.00017226	0.014504	0.0099074	0.0097364	-0.0051695	-0.012517	-0.0014449	0.0087239	0.043989	-0.0052816	-0.020602	-0.040762	-0.010522	0.0070042	0.016583	0.013502	-0.0035529	0.012908	0.0018507	-0.0075784	0.0026547	0.012695	0.0029042	-0.0097033	-0.0047745	0.012345	0.0065832	0.018475	-0.00869	0.0010751	-0.0056	0.019117	0.0028309	-0.0027005	0.00041543	0.001289	-0.0028887	0.0086048	-0.0022241	0.0019485	-0.011298	-0.012526	-0.0126	-0.011796	-0.018297	0.0040533	0.047284	-0.0067945	-0.01284	0.023822	0.0040066	-0.019375	0.0038716	-0.0056392	-0.0018253	0.0051745	-0.01708	0.020941	-0.016286	0.0028591	-0.0051846	-0.022111	-0.021844	-0.020949	-0.0090258
0.0065141	-0.0040508	0.0036543	0.0044024	-0.00028876	-0.0044986	0.0047125	0.0021081	-0.0040238	-0.00020933	0.0010565	-0.0055802	-0.005495	0.0037306	-0.0010438	0.0036157	-0.0087009	0.0047982	-0.0020472	-0.0043899	-0.0034726	-0.0043371	-0.0012666	-0.00017571	0.0049922	0.0027548	-0.013053	-0.0046663	-0.013306	-0.014782	-0.015593	-0.0084099	-0.010702	0.0019748	-0.0043254	-0.0035808	-0.0014257	-0.013698	-0.044954	0.38599	-0.060022	-0.042538	-0.035729	-0.0074409	-0.0092403	-0.0086599	0.0035141	-0.00073624	-0.0093005	-0.0017331	-0.00017608	-0.012353	0.003774	2.0765e-07	-0.0052247	-0.0043629	0.0079342	0.0023951	-0.0002548	-0.0085339	-0.0019119	0.0005981	0.00018796	0.003823	0.0020808	-0.0014641	-0.0017646	-0.00088626	0.0021486	0.0046545	-0.0103	0.00061592	0.0013796	0.0027574	0.0010742	0.0026033	0.0035816	-0.0051787	-0.0076474	0.0017366	-0.00034966	0.00060346	-0.00070237	-0.0062314	0.0014551	0.006216	0.0030881	0.00092568	0.004218	0.001865	0.0001261	-0.0048935	0.003789	-0.0018441	-0.0070119	-0.026284	-0.0038676	0.0021355	0.0064477	0.0011927	-0.0066397	-0.0011684	0.004592	0.0011203	0.0040439	0.0066967	-0.010455	0.0056775	0.0033298	-0.00038086	0.0035397	-0.0038703	-0.010537	-0.0095612	0.0066082	0.0076333
