onset	duration	trial_type
12.000	0.500	cat
14.000	0.500	cat
16.000	0.500	cat
18.000	0.500	cat
20.000	0.500	cat
22.000	0.500	cat
24.000	0.500	cat
26.000	0.500	cat
28.000	0.500	cat
30.000	0.500	cat
32.000	0.500	cat
34.000	0.500	cat
48.000	0.500	scrambledpix
50.000	0.500	scrambledpix
52.000	0.500	scrambledpix
54.000	0.500	scrambledpix
56.000	0.500	scrambledpix
58.000	0.500	scrambledpix
60.000	0.500	scrambledpix
62.000	0.500	scrambledpix
64.000	0.500	scrambledpix
66.000	0.500	scrambledpix
68.000	0.500	scrambledpix
70.000	0.500	scrambledpix
84.000	0.500	scissors
86.000	0.500	scissors
88.000	0.500	scissors
90.000	0.500	scissors
92.000	0.500	scissors
94.000	0.500	scissors
96.000	0.500	scissors
98.000	0.500	scissors
100.000	0.500	scissors
102.000	0.500	scissors
104.000	0.500	scissors
106.000	0.500	scissors
120.000	0.500	chair
122.000	0.500	chair
124.000	0.500	chair
126.000	0.500	chair
128.000	0.500	chair
130.000	0.500	chair
132.000	0.500	chair
134.000	0.500	chair
136.000	0.500	chair
138.000	0.500	chair
140.000	0.500	chair
142.000	0.500	chair
156.000	0.500	bottle
158.000	0.500	bottle
160.000	0.500	bottle
162.000	0.500	bottle
164.000	0.500	bottle
166.000	0.500	bottle
168.000	0.500	bottle
170.000	0.500	bottle
172.000	0.500	bottle
174.000	0.500	bottle
176.000	0.500	bottle
178.000	0.500	bottle
192.000	0.500	shoe
194.000	0.500	shoe
196.000	0.500	shoe
198.000	0.500	shoe
200.000	0.500	shoe
202.000	0.500	shoe
204.000	0.500	shoe
206.000	0.500	shoe
208.000	0.500	shoe
210.000	0.500	shoe
212.000	0.500	shoe
214.000	0.500	shoe
228.000	0.500	face
230.000	0.500	face
232.000	0.500	face
234.000	0.500	face
236.000	0.500	face
238.000	0.500	face
240.000	0.500	face
242.000	0.500	face
244.000	0.500	face
246.000	0.500	face
248.000	0.500	face
250.000	0.500	face
264.000	0.500	house
266.000	0.500	house
268.000	0.500	house
270.000	0.500	house
272.000	0.500	house
274.000	0.500	house
276.000	0.500	house
278.000	0.500	house
280.000	0.500	house
282.000	0.500	house
284.000	0.500	house
286.000	0.500	house
