onset	duration	trial_type
12.000	0.500	cat
14.000	0.500	cat
16.000	0.500	cat
18.000	0.500	cat
20.000	0.500	cat
22.000	0.500	cat
24.000	0.500	cat
26.000	0.500	cat
28.000	0.500	cat
30.000	0.500	cat
32.000	0.500	cat
34.000	0.500	cat
48.000	0.500	scrambledpix
50.000	0.500	scrambledpix
52.000	0.500	scrambledpix
54.000	0.500	scrambledpix
56.000	0.500	scrambledpix
58.000	0.500	scrambledpix
60.000	0.500	scrambledpix
62.000	0.500	scrambledpix
64.000	0.500	scrambledpix
66.000	0.500	scrambledpix
68.000	0.500	scrambledpix
70.000	0.500	scrambledpix
84.000	0.500	chair
86.000	0.500	chair
88.000	0.500	chair
90.000	0.500	chair
92.000	0.500	chair
94.000	0.500	chair
96.000	0.500	chair
98.000	0.500	chair
100.000	0.500	chair
102.000	0.500	chair
104.000	0.500	chair
106.000	0.500	chair
120.000	0.500	bottle
122.000	0.500	bottle
124.000	0.500	bottle
126.000	0.500	bottle
128.000	0.500	bottle
130.000	0.500	bottle
132.000	0.500	bottle
134.000	0.500	bottle
136.000	0.500	bottle
138.000	0.500	bottle
140.000	0.500	bottle
142.000	0.500	bottle
156.000	0.500	shoe
158.000	0.500	shoe
160.000	0.500	shoe
162.000	0.500	shoe
164.000	0.500	shoe
166.000	0.500	shoe
168.000	0.500	shoe
170.000	0.500	shoe
172.000	0.500	shoe
174.000	0.500	shoe
176.000	0.500	shoe
178.000	0.500	shoe
192.000	0.500	house
194.000	0.500	house
196.000	0.500	house
198.000	0.500	house
200.000	0.500	house
202.000	0.500	house
204.000	0.500	house
206.000	0.500	house
208.000	0.500	house
210.000	0.500	house
212.000	0.500	house
214.000	0.500	house
228.000	0.500	face
230.000	0.500	face
232.000	0.500	face
234.000	0.500	face
236.000	0.500	face
238.000	0.500	face
240.000	0.500	face
242.000	0.500	face
244.000	0.500	face
246.000	0.500	face
248.000	0.500	face
250.000	0.500	face
264.000	0.500	scissors
266.000	0.500	scissors
268.000	0.500	scissors
270.000	0.500	scissors
272.000	0.500	scissors
274.000	0.500	scissors
276.000	0.500	scissors
278.000	0.500	scissors
280.000	0.500	scissors
282.000	0.500	scissors
284.000	0.500	scissors
286.000	0.500	scissors
