onset	duration	trial_type
12.000	0.500	house
14.000	0.500	house
16.000	0.500	house
18.000	0.500	house
20.000	0.500	house
22.000	0.500	house
24.000	0.500	house
26.000	0.500	house
28.000	0.500	house
30.000	0.500	house
32.000	0.500	house
34.000	0.500	house
48.000	0.500	scissors
50.000	0.500	scissors
52.000	0.500	scissors
54.000	0.500	scissors
56.000	0.500	scissors
58.000	0.500	scissors
60.000	0.500	scissors
62.000	0.500	scissors
64.000	0.500	scissors
66.000	0.500	scissors
68.000	0.500	scissors
70.000	0.500	scissors
84.000	0.500	bottle
86.000	0.500	bottle
88.000	0.500	bottle
90.000	0.500	bottle
92.000	0.500	bottle
94.000	0.500	bottle
96.000	0.500	bottle
98.000	0.500	bottle
100.000	0.500	bottle
102.000	0.500	bottle
104.000	0.500	bottle
106.000	0.500	bottle
120.000	0.500	face
122.000	0.500	face
124.000	0.500	face
126.000	0.500	face
128.000	0.500	face
130.000	0.500	face
132.000	0.500	face
134.000	0.500	face
136.000	0.500	face
138.000	0.500	face
140.000	0.500	face
142.000	0.500	face
156.000	0.500	chair
158.000	0.500	chair
160.000	0.500	chair
162.000	0.500	chair
164.000	0.500	chair
166.000	0.500	chair
168.000	0.500	chair
170.000	0.500	chair
172.000	0.500	chair
174.000	0.500	chair
176.000	0.500	chair
178.000	0.500	chair
192.000	0.500	shoe
194.000	0.500	shoe
196.000	0.500	shoe
198.000	0.500	shoe
200.000	0.500	shoe
202.000	0.500	shoe
204.000	0.500	shoe
206.000	0.500	shoe
208.000	0.500	shoe
210.000	0.500	shoe
212.000	0.500	shoe
214.000	0.500	shoe
228.000	0.500	cat
230.000	0.500	cat
232.000	0.500	cat
234.000	0.500	cat
236.000	0.500	cat
238.000	0.500	cat
240.000	0.500	cat
242.000	0.500	cat
244.000	0.500	cat
246.000	0.500	cat
248.000	0.500	cat
250.000	0.500	cat
264.000	0.500	scrambledpix
266.000	0.500	scrambledpix
268.000	0.500	scrambledpix
270.000	0.500	scrambledpix
272.000	0.500	scrambledpix
274.000	0.500	scrambledpix
276.000	0.500	scrambledpix
278.000	0.500	scrambledpix
280.000	0.500	scrambledpix
282.000	0.500	scrambledpix
284.000	0.500	scrambledpix
286.000	0.500	scrambledpix
