onset	duration	trial_type
12.0	0.5	face
14.0	0.5	face
16.0	0.5	face
18.0	0.5	face
20.0	0.5	face
22.0	0.5	face
24.0	0.5	face
26.0	0.5	face
28.0	0.5	face
30.0	0.5	face
32.0	0.5	face
34.0	0.5	face
48.0	0.5	chair
50.0	0.5	chair
52.0	0.5	chair
54.0	0.5	chair
56.0	0.5	chair
58.0	0.5	chair
60.0	0.5	chair
62.0	0.5	chair
64.0	0.5	chair
66.0	0.5	chair
68.0	0.5	chair
70.0	0.5	chair
84.0	0.5	cat
86.0	0.5	cat
88.0	0.5	cat
90.0	0.5	cat
92.0	0.5	cat
94.0	0.5	cat
96.0	0.5	cat
98.0	0.5	cat
100.0	0.5	cat
102.0	0.5	cat
104.0	0.5	cat
106.0	0.5	cat
120.0	0.5	house
122.0	0.5	house
124.0	0.5	house
126.0	0.5	house
128.0	0.5	house
130.0	0.5	house
132.0	0.5	house
134.0	0.5	house
136.0	0.5	house
138.0	0.5	house
140.0	0.5	house
142.0	0.5	house
156.0	0.5	scrambledpix
158.0	0.5	scrambledpix
160.0	0.5	scrambledpix
162.0	0.5	scrambledpix
164.0	0.5	scrambledpix
166.0	0.5	scrambledpix
168.0	0.5	scrambledpix
170.0	0.5	scrambledpix
172.0	0.5	scrambledpix
174.0	0.5	scrambledpix
176.0	0.5	scrambledpix
178.0	0.5	scrambledpix
192.0	0.5	shoe
194.0	0.5	shoe
196.0	0.5	shoe
198.0	0.5	shoe
200.0	0.5	shoe
202.0	0.5	shoe
204.0	0.5	shoe
206.0	0.5	shoe
208.0	0.5	shoe
210.0	0.5	shoe
212.0	0.5	shoe
214.0	0.5	shoe
228.0	0.5	bottle
230.0	0.5	bottle
232.0	0.5	bottle
234.0	0.5	bottle
236.0	0.5	bottle
238.0	0.5	bottle
240.0	0.5	bottle
242.0	0.5	bottle
244.0	0.5	bottle
246.0	0.5	bottle
248.0	0.5	bottle
250.0	0.5	bottle
264.0	0.5	scissors
266.0	0.5	scissors
268.0	0.5	scissors
270.0	0.5	scissors
272.0	0.5	scissors
274.0	0.5	scissors
276.0	0.5	scissors
278.0	0.5	scissors
280.0	0.5	scissors
282.0	0.5	scissors
284.0	0.5	scissors
286.0	0.5	scissors
