onset	duration	trial_type
12.0	0.5	face
14.0	0.5	face
16.0	0.5	face
18.0	0.5	face
20.0	0.5	face
22.0	0.5	face
24.0	0.5	face
26.0	0.5	face
28.0	0.5	face
30.0	0.5	face
32.0	0.5	face
34.0	0.5	face
48.0	0.5	chair
50.0	0.5	chair
52.0	0.5	chair
54.0	0.5	chair
56.0	0.5	chair
58.0	0.5	chair
60.0	0.5	chair
62.0	0.5	chair
64.0	0.5	chair
66.0	0.5	chair
68.0	0.5	chair
70.0	0.5	chair
84.0	0.5	scissors
86.0	0.5	scissors
88.0	0.5	scissors
90.0	0.5	scissors
92.0	0.5	scissors
94.0	0.5	scissors
96.0	0.5	scissors
98.0	0.5	scissors
100.0	0.5	scissors
102.0	0.5	scissors
104.0	0.5	scissors
106.0	0.5	scissors
120.0	0.5	shoe
122.0	0.5	shoe
124.0	0.5	shoe
126.0	0.5	shoe
128.0	0.5	shoe
130.0	0.5	shoe
132.0	0.5	shoe
134.0	0.5	shoe
136.0	0.5	shoe
138.0	0.5	shoe
140.0	0.5	shoe
142.0	0.5	shoe
156.0	0.5	scrambledpix
158.0	0.5	scrambledpix
160.0	0.5	scrambledpix
162.0	0.5	scrambledpix
164.0	0.5	scrambledpix
166.0	0.5	scrambledpix
168.0	0.5	scrambledpix
170.0	0.5	scrambledpix
172.0	0.5	scrambledpix
174.0	0.5	scrambledpix
176.0	0.5	scrambledpix
178.0	0.5	scrambledpix
192.0	0.5	house
194.0	0.5	house
196.0	0.5	house
198.0	0.5	house
200.0	0.5	house
202.0	0.5	house
204.0	0.5	house
206.0	0.5	house
208.0	0.5	house
210.0	0.5	house
212.0	0.5	house
214.0	0.5	house
228.0	0.5	cat
230.0	0.5	cat
232.0	0.5	cat
234.0	0.5	cat
236.0	0.5	cat
238.0	0.5	cat
240.0	0.5	cat
242.0	0.5	cat
244.0	0.5	cat
246.0	0.5	cat
248.0	0.5	cat
250.0	0.5	cat
264.0	0.5	bottle
266.0	0.5	bottle
268.0	0.5	bottle
270.0	0.5	bottle
272.0	0.5	bottle
274.0	0.5	bottle
276.0	0.5	bottle
278.0	0.5	bottle
280.0	0.5	bottle
282.0	0.5	bottle
284.0	0.5	bottle
286.0	0.5	bottle
