onset	duration	trial_type
12.0	0.5	face
14.0	0.5	face
16.0	0.5	face
18.0	0.5	face
20.0	0.5	face
22.0	0.5	face
24.0	0.5	face
26.0	0.5	face
28.0	0.5	face
30.0	0.5	face
32.0	0.5	face
34.0	0.5	face
48.0	0.5	cat
50.0	0.5	cat
52.0	0.5	cat
54.0	0.5	cat
56.0	0.5	cat
58.0	0.5	cat
60.0	0.5	cat
62.0	0.5	cat
64.0	0.5	cat
66.0	0.5	cat
68.0	0.5	cat
70.0	0.5	cat
84.0	0.5	shoe
86.0	0.5	shoe
88.0	0.5	shoe
90.0	0.5	shoe
92.0	0.5	shoe
94.0	0.5	shoe
96.0	0.5	shoe
98.0	0.5	shoe
100.0	0.5	shoe
102.0	0.5	shoe
104.0	0.5	shoe
106.0	0.5	shoe
120.0	0.5	chair
122.0	0.5	chair
124.0	0.5	chair
126.0	0.5	chair
128.0	0.5	chair
130.0	0.5	chair
132.0	0.5	chair
134.0	0.5	chair
136.0	0.5	chair
138.0	0.5	chair
140.0	0.5	chair
142.0	0.5	chair
156.0	0.5	scissors
158.0	0.5	scissors
160.0	0.5	scissors
162.0	0.5	scissors
164.0	0.5	scissors
166.0	0.5	scissors
168.0	0.5	scissors
170.0	0.5	scissors
172.0	0.5	scissors
174.0	0.5	scissors
176.0	0.5	scissors
178.0	0.5	scissors
192.0	0.5	bottle
194.0	0.5	bottle
196.0	0.5	bottle
198.0	0.5	bottle
200.0	0.5	bottle
202.0	0.5	bottle
204.0	0.5	bottle
206.0	0.5	bottle
208.0	0.5	bottle
210.0	0.5	bottle
212.0	0.5	bottle
214.0	0.5	bottle
228.0	0.5	house
230.0	0.5	house
232.0	0.5	house
234.0	0.5	house
236.0	0.5	house
238.0	0.5	house
240.0	0.5	house
242.0	0.5	house
244.0	0.5	house
246.0	0.5	house
248.0	0.5	house
250.0	0.5	house
264.0	0.5	scrambledpix
266.0	0.5	scrambledpix
268.0	0.5	scrambledpix
270.0	0.5	scrambledpix
272.0	0.5	scrambledpix
274.0	0.5	scrambledpix
276.0	0.5	scrambledpix
278.0	0.5	scrambledpix
280.0	0.5	scrambledpix
282.0	0.5	scrambledpix
284.0	0.5	scrambledpix
286.0	0.5	scrambledpix
