onset	duration	trial_type
12.0	0.5	scissors
14.0	0.5	scissors
16.0	0.5	scissors
18.0	0.5	scissors
20.0	0.5	scissors
22.0	0.5	scissors
24.0	0.5	scissors
26.0	0.5	scissors
28.0	0.5	scissors
30.0	0.5	scissors
32.0	0.5	scissors
34.0	0.5	scissors
48.0	0.5	face
50.0	0.5	face
52.0	0.5	face
54.0	0.5	face
56.0	0.5	face
58.0	0.5	face
60.0	0.5	face
62.0	0.5	face
64.0	0.5	face
66.0	0.5	face
68.0	0.5	face
70.0	0.5	face
84.0	0.5	cat
86.0	0.5	cat
88.0	0.5	cat
90.0	0.5	cat
92.0	0.5	cat
94.0	0.5	cat
96.0	0.5	cat
98.0	0.5	cat
100.0	0.5	cat
102.0	0.5	cat
104.0	0.5	cat
106.0	0.5	cat
120.0	0.5	shoe
122.0	0.5	shoe
124.0	0.5	shoe
126.0	0.5	shoe
128.0	0.5	shoe
130.0	0.5	shoe
132.0	0.5	shoe
134.0	0.5	shoe
136.0	0.5	shoe
138.0	0.5	shoe
140.0	0.5	shoe
142.0	0.5	shoe
156.0	0.5	house
158.0	0.5	house
160.0	0.5	house
162.0	0.5	house
164.0	0.5	house
166.0	0.5	house
168.0	0.5	house
170.0	0.5	house
172.0	0.5	house
174.0	0.5	house
176.0	0.5	house
178.0	0.5	house
192.0	0.5	scrambledpix
194.0	0.5	scrambledpix
196.0	0.5	scrambledpix
198.0	0.5	scrambledpix
200.0	0.5	scrambledpix
202.0	0.5	scrambledpix
204.0	0.5	scrambledpix
206.0	0.5	scrambledpix
208.0	0.5	scrambledpix
210.0	0.5	scrambledpix
212.0	0.5	scrambledpix
214.0	0.5	scrambledpix
228.0	0.5	bottle
230.0	0.5	bottle
232.0	0.5	bottle
234.0	0.5	bottle
236.0	0.5	bottle
238.0	0.5	bottle
240.0	0.5	bottle
242.0	0.5	bottle
244.0	0.5	bottle
246.0	0.5	bottle
248.0	0.5	bottle
250.0	0.5	bottle
264.0	0.5	chair
266.0	0.5	chair
268.0	0.5	chair
270.0	0.5	chair
272.0	0.5	chair
274.0	0.5	chair
276.0	0.5	chair
278.0	0.5	chair
280.0	0.5	chair
282.0	0.5	chair
284.0	0.5	chair
286.0	0.5	chair
