onset	duration	onset_sample	stim_type	trigger	stim_file
222.783	0	223333	Unfamiliar	13	meg/u058.bmp
226.164	0	226714	Unfamiliar	15	meg/u044.bmp
229.803	0	230353	Unfamiliar	13	meg/u130.bmp
233.294	0	233844	Scrambled	19	meg/s147.bmp
236.749	0	237299	Scrambled	17	meg/s104.bmp
240.185	0	240735	Scrambled	17	meg/s138.bmp
243.768	0	244318	Famous	5	meg/f119.bmp
247.333	0	247883	Scrambled	19	meg/s072.bmp
250.806	0	251356	Unfamiliar	13	meg/u012.bmp
254.17	0	254720	Unfamiliar	14	meg/u012.bmp
257.734	0	258284	Unfamiliar	15	meg/u058.bmp
261.28	0	261830	Famous	5	meg/f145.bmp
264.79	0	265340	Unfamiliar	15	meg/u130.bmp
268.245	0	268795	Famous	5	meg/f028.bmp
271.663	0	272213	Famous	6	meg/f028.bmp
275.117	0	275667	Scrambled	19	meg/s104.bmp
278.59	0	279140	Famous	5	meg/f082.bmp
282.173	0	282723	Famous	6	meg/f082.bmp
285.665	0	286215	Scrambled	19	meg/s138.bmp
289.028	0	289578	Scrambled	17	meg/s070.bmp
292.39	0	292940	Famous	7	meg/f119.bmp
295.992	0	296542	Unfamiliar	13	meg/u040.bmp
299.539	0	300089	Unfamiliar	14	meg/u040.bmp
302.993	0	303543	Unfamiliar	13	meg/u091.bmp
306.485	0	307035	Unfamiliar	14	meg/u091.bmp
310.031	0	310581	Famous	7	meg/f145.bmp
313.522	0	314072	Unfamiliar	13	meg/u078.bmp
316.904	0	317454	Unfamiliar	14	meg/u078.bmp
320.34	0	320890	Famous	5	meg/f071.bmp
323.703	0	324253	Unfamiliar	13	meg/u014.bmp
327.249	0	327799	Unfamiliar	14	meg/u014.bmp
330.631	0	331181	Scrambled	19	meg/s070.bmp
334.011	0	334561	Famous	5	meg/f136.bmp
337.521	0	338071	Scrambled	17	meg/s025.bmp
340.994	0	341544	Scrambled	18	meg/s025.bmp
344.486	0	345036	Scrambled	17	meg/s003.bmp
347.867	0	348417	Scrambled	18	meg/s003.bmp
351.34	0	351890	Scrambled	17	meg/s063.bmp
354.813	0	355363	Scrambled	18	meg/s063.bmp
358.102	0	358652	Famous	7	meg/f071.bmp
361.63	0	362180	Scrambled	17	meg/s034.bmp
365.011	0	365561	Famous	5	meg/f143.bmp
368.668	0	369218	Famous	7	meg/f136.bmp
372.086	0	372636	Famous	5	meg/f050.bmp
375.559	0	376109	Unfamiliar	13	meg/u056.bmp
379.032	0	379582	Unfamiliar	14	meg/u056.bmp
382.597	0	383147	Famous	5	meg/f086.bmp
386.107	0	386657	Scrambled	17	meg/s137.bmp
389.414	0	389964	Scrambled	19	meg/s034.bmp
392.832	0	393382	Scrambled	17	meg/s004.bmp
396.213	0	396763	Famous	7	meg/f143.bmp
399.815	0	400365	Famous	5	meg/f089.bmp
403.38	0	403930	Famous	6	meg/f089.bmp
406.945	0	407495	Famous	7	meg/f050.bmp
410.473	0	411023	Unfamiliar	13	meg/u045.bmp
417.547	0	418097	Scrambled	17	meg/s067.bmp
420.91	0	421460	Famous	7	meg/f086.bmp
424.291	0	424841	Famous	5	meg/f005.bmp
427.765	0	428315	Famous	6	meg/f005.bmp
431.292	0	431842	Scrambled	19	meg/s137.bmp
434.912	0	435462	Unfamiliar	13	meg/u015.bmp
438.239	0	438789	Scrambled	19	meg/s004.bmp
441.675	0	442225	Unfamiliar	13	meg/u031.bmp
445.037	0	445587	Unfamiliar	14	meg/u031.bmp
448.474	0	449024	Unfamiliar	13	meg/u007.bmp
451.947	0	452497	Unfamiliar	14	meg/u007.bmp
455.309	0	455859	Unfamiliar	15	meg/u045.bmp
458.672	0	459222	Unfamiliar	13	meg/u148.bmp
462.017	0	462567	Scrambled	17	meg/s105.bmp
465.453	0	466003	Scrambled	18	meg/s105.bmp
468.926	0	469476	Famous	5	meg/f149.bmp
472.344	0	472894	Unfamiliar	15	meg/u015.bmp
475.706	0	476256	Unfamiliar	13	meg/u136.bmp
479.106	0	479656	Unfamiliar	14	meg/u136.bmp
482.689	0	483239	Famous	5	meg/f011.bmp
486.107	0	486657	Unfamiliar	13	meg/u008.bmp
489.47	0	490020	Unfamiliar	15	meg/u148.bmp
493.035	0	493585	Scrambled	17	meg/s027.bmp
496.6	0	497150	Scrambled	17	meg/s026.bmp
500.091	0	500641	Scrambled	18	meg/s026.bmp
503.601	0	504151	Famous	7	meg/f149.bmp
507.147	0	507697	Unfamiliar	13	meg/u086.bmp
510.657	0	511207	Famous	5	meg/f016.bmp
514.24	0	514790	Famous	6	meg/f016.bmp
517.768	0	518318	Famous	7	meg/f011.bmp
521.297	0	521847	Famous	5	meg/f144.bmp
524.825	0	525375	Famous	6	meg/f144.bmp
528.353	0	528903	Unfamiliar	15	meg/u008.bmp
531.955	0	532505	Famous	5	meg/f027.bmp
535.501	0	536051	Famous	6	meg/f027.bmp
539.066	0	539616	Scrambled	19	meg/s027.bmp
