onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
604.000	2.000	n/a	1.000	2.000	46.000	1.986	9.000
606.000	2.000	n/a	1.000	2.000	46.000	2.004	9.000
608.000	2.000	n/a	1.000	2.000	46.000	1.996	9.000
610.000	2.000	n/a	1.000	2.000	46.000	1.996	9.000
612.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
614.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
616.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
618.000	2.000	n/a	1.000	2.000	46.000	1.995	9.000
620.000	2.000	n/a	1.000	2.000	30.000	0.184	9.000
622.000	2.000	n/a	1.000	2.000	46.000	1.992	9.000
624.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
626.000	2.000	n/a	0.000	0.000	46.000	1.985	0.000
628.000	2.000	n/a	0.000	0.000	46.000	2.001	0.000
630.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
632.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
634.000	2.000	n/a	2.000	2.000	46.000	1.985	20.000
636.000	2.000	n/a	2.000	2.000	46.000	2.002	20.000
638.000	2.000	n/a	2.000	2.000	46.000	1.994	20.000
640.000	2.000	n/a	2.000	2.000	46.000	1.995	20.000
642.000	2.000	n/a	2.000	2.000	46.000	1.986	20.000
644.000	2.000	n/a	0.000	0.000	46.000	2.002	0.000
646.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
648.000	2.000	n/a	2.000	2.000	46.000	1.995	20.000
650.000	2.000	n/a	2.000	2.000	30.000	0.174	20.000
652.000	2.000	n/a	2.000	2.000	46.000	1.993	20.000
654.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
656.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
658.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
660.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
662.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
664.000	2.000	n/a	1.000	2.000	46.000	1.985	10.000
666.000	2.000	n/a	1.000	2.000	46.000	2.002	10.000
668.000	2.000	n/a	1.000	2.000	46.000	1.994	10.000
670.000	2.000	n/a	1.000	2.000	46.000	1.995	10.000
672.000	2.000	n/a	1.000	2.000	46.000	1.987	10.000
674.000	2.000	n/a	1.000	2.000	46.000	2.003	10.000
676.000	2.000	n/a	1.000	2.000	30.000	0.136	10.000
678.000	2.000	n/a	1.000	2.000	46.000	1.995	10.000
680.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
682.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
684.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
686.000	2.000	n/a	0.000	0.000	46.000	1.994	0.000
688.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
690.000	2.000	n/a	1.000	2.000	46.000	1.994	12.000
692.000	2.000	n/a	1.000	2.000	46.000	1.995	12.000
694.000	2.000	n/a	1.000	2.000	46.000	1.993	12.000
696.000	2.000	n/a	1.000	2.000	46.000	1.994	12.000
698.000	2.000	n/a	1.000	2.000	46.000	1.994	12.000
700.000	2.000	n/a	1.000	2.000	46.000	1.996	12.000
702.000	2.000	n/a	1.000	2.000	30.000	1.905	12.000
704.000	2.000	n/a	1.000	2.000	46.000	1.993	12.000
706.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
708.000	2.000	n/a	0.000	0.000	46.000	1.996	0.000
710.000	2.000	n/a	0.000	0.000	46.000	1.995	0.000
712.000	2.000	n/a	0.000	0.000	46.000	1.993	0.000
714.000	2.000	n/a	0.000	0.000	n/a	2.050	0.000
